user_id,rel_user_id,weight,distance
471058.0,2907956.0,0.01,0.9463669999999997
698399.0,490384.0,0.01,7.270216000000007
698399.0,2628008.0,0.01,6.040296000000002
490394.0,4513860.0,0.0833333333333,6.858340999999991
490417.0,4231918.0,0.0833333333333,2.071157
4231918.0,490417.0,0.01,2.0711569999999995
490452.0,3954410.0,0.25,5.892301999999999
490593.0,396031.0,0.0833333333333,3.024501000000001
396031.0,490593.0,0.01,3.0245010000000008
490618.0,589927.0,0.25,0.9784019999999998
589927.0,490618.0,0.01,0.9784020000000002
589927.0,2599767.0,0.01,6.298718999999994
490637.0,1409064.0,0.25,0.228992
490637.0,1364779.0,0.01,5.361477999999993
1409064.0,490637.0,0.01,0.22899199999999997
1409064.0,1303215.0,0.01,0.3687329999999999
1409064.0,2317144.0,0.01,0.7523739999999999
1409064.0,2847823.0,0.01,6.351663999999992
2637129.0,2292693.0,0.0526315789474,6.305041000000002
2292693.0,2637129.0,0.01,6.305040999999999
2292693.0,1899052.0,0.01,5.417287999999994
2292693.0,878615.0,0.01,0.15294200000000002
2292693.0,1662140.0,0.01,0.5593710000000001
2292693.0,4556439.0,0.01,0.16175
2292693.0,1786714.0,0.01,6.156432999999993
2292693.0,1979137.0,0.01,0.18651
2292693.0,2126554.0,0.01,9.201163999999995
2292693.0,2287373.0,0.01,0.6746009999999999
3139992.0,994643.0,0.01,6.115705999999993
491093.0,1567110.0,0.0833333333333,5.803946
1567110.0,491093.0,0.01,5.8039460000000025
1567110.0,929727.0,0.01,0.20168999999999998
1567110.0,1286078.0,0.01,0.764677
491186.0,2671359.0,0.0344827586207,6.701392000000006
491186.0,2225846.0,0.05,7.424251999999992
491211.0,2539637.0,0.75,5.486813999999998
2539637.0,491211.0,0.01,5.486814000000001
3922835.0,1565726.0,1.0,6.015024999999999
3922835.0,28925.0,0.037037037037,1.324041
3922835.0,1565726.0,1.0,6.015024999999999
1565726.0,3922835.0,1.0,6.015024999999999
1565726.0,28925.0,0.037037037037,6.768268000000001
1565726.0,3922835.0,1.0,6.015024999999999
28925.0,3922835.0,0.01,1.3240409999999998
28925.0,1565726.0,0.01,6.768267999999996
491297.0,1410192.0,0.25,6.7197679999999975
491321.0,4858814.0,0.0833333333333,2.4630330000000002
491321.0,4522912.0,0.0113636363636,1.6063569999999998
4858814.0,491321.0,0.01,2.463032999999999
4858814.0,471987.0,0.01,8.968269999999997
491362.0,2408921.0,0.0285714285714,6.302322999999999
2408921.0,491362.0,0.01,6.302323000000001
1466372.0,3179287.0,0.25,8.22422
491575.0,1344526.0,0.25,0.632869
491575.0,1344526.0,0.25,0.632869
1344526.0,491575.0,0.25,0.632869
1344526.0,868922.0,0.01,6.308950999999992
1344526.0,491575.0,0.25,0.632869
1344526.0,4573370.0,0.25,1.8495920000000003
491606.0,1990853.0,0.1,8.136783000000005
491606.0,1990853.0,0.1,8.136783000000005
1990853.0,491606.0,0.25,8.136783
1990853.0,491606.0,0.25,8.136783
1990853.0,4548988.0,0.25,8.158703000000001
491883.0,2411295.0,0.25,0.21762299999999998
491924.0,4703744.0,0.25,0.5709620000000001
4703744.0,491924.0,0.01,0.570962
491950.0,3516422.0,0.02,5.916264999999997
3516422.0,491950.0,0.01,5.916264999999994
492000.0,2427667.0,0.25,0.43049699999999996
492046.0,1433617.0,0.25,5.772456999999999
1433617.0,492046.0,0.01,5.772456999999992
999648.0,666633.0,0.01,9.320480999999988
999648.0,1326080.0,0.01,1.2749710000000003
688276.0,492097.0,0.01,1.7039199999999997
688276.0,730909.0,0.01,6.058979999999999
492119.0,2685385.0,0.25,6.322453000000002
2685385.0,492119.0,0.01,6.322452999999994
2685385.0,2975828.0,0.25,3.447261
492124.0,3414498.0,0.05,1.8052400000000002
492224.0,1791566.0,0.0322580645161,0.6714630000000001
1791566.0,492224.0,0.01,0.6714630000000001
1791566.0,546729.0,0.01,6.498979000000003
1791566.0,452143.0,0.01,5.715998999999994
1791566.0,3209644.0,1.0,4.286165
1791566.0,3209644.0,1.0,4.286165
492266.0,3334746.0,0.25,2.133760000000001
3334746.0,492266.0,0.0833333333333,2.1337600000000005
3334746.0,627189.0,0.05,2.1198670000000006
1769605.0,3261265.0,0.25,7.974901999999994
1909916.0,1541945.0,1.0,0.8473419999999999
492535.0,3654965.0,0.25,0.31307300000000005
492535.0,938065.0,0.01,0.2726860000000001
492535.0,1318574.0,0.01,1.8617300000000008
492535.0,1525696.0,0.01,5.904456
492535.0,4743321.0,0.01,5.688548999999994
492535.0,2925918.0,0.01,8.872318999999996
3654965.0,492535.0,0.0833333333333,0.31307300000000005
3654965.0,1179832.0,0.25,5.905604999999994
492627.0,3296767.0,0.01,4.674839000000002
492627.0,2816113.0,0.01,6.385565999999994
492678.0,2328634.0,0.0714285714286,0.588565
492678.0,3109363.0,0.25,7.209586000000001
492678.0,248937.0,0.25,0.9161380000000001
492678.0,957547.0,0.0833333333333,5.918704000000001
492678.0,3366099.0,0.05,0.412638
2328634.0,492678.0,0.01,0.5885649999999999
2328634.0,2672851.0,0.0625,0.21046700000000002
3109363.0,492678.0,0.01,7.209586000000001
248937.0,492678.0,0.01,0.9161379999999999
957547.0,492678.0,0.01,5.918704000000001
3366099.0,492678.0,0.01,0.41263799999999995
492699.0,3195288.0,0.25,8.872255000000003
492699.0,2114650.0,0.25,10.410810000000003
3195288.0,492699.0,0.01,8.872254999999994
2114650.0,492699.0,0.01,10.410809999999996
492956.0,1429627.0,0.166666666667,0.35967399999999994
493159.0,1065479.0,0.0857142857143,4.032418
493206.0,2605081.0,0.25,0.4880579999999999
2605081.0,493206.0,0.01,0.48805799999999994
493280.0,1353290.0,0.02,1.1026869999999998
1353290.0,493280.0,0.01,1.1026870000000002
1353290.0,720257.0,0.01,8.135573
1353290.0,1123100.0,0.01,0.606049
493334.0,3736059.0,0.25,1.739526000000001
3736059.0,493334.0,0.01,1.739526
3736059.0,2720432.0,0.01,0.39033500000000004
493358.0,964791.0,0.25,0.08766
964791.0,493358.0,0.01,0.08766
493360.0,3643831.0,0.25,0.8096909999999998
3643831.0,493360.0,0.01,0.8096909999999999
3643831.0,1852796.0,0.01,0.5627390000000001
493389.0,4875673.0,0.25,6.0508929999999985
493389.0,932400.0,0.01,0.515568
4875673.0,493389.0,0.01,6.050892999999993
4875673.0,1846562.0,0.01,5.923951999999993
493425.0,2081725.0,0.5,0.5110540000000001
493444.0,733217.0,0.166666666667,7.312238000000008
493481.0,1081831.0,0.0833333333333,3.5495120000000018
493481.0,1007739.0,0.01,5.705455999999999
1081831.0,493481.0,0.01,3.5495119999999987
1081831.0,1359842.0,0.01,3.040931000000001
1081831.0,2121193.0,0.01,1.6171619999999993
1081831.0,2799617.0,0.01,5.284277000000001
493567.0,974939.0,0.0238095238095,1.5329049999999997
91675.0,2398426.0,0.01,0.5550379999999999
91675.0,2553273.0,0.01,1.100603
3902186.0,1339803.0,0.01,0.598505
3525105.0,493701.0,0.0833333333333,6.299084999999993
493922.0,1796628.0,1.0,0.253784
493922.0,1796628.0,1.0,0.253784
1796628.0,493922.0,0.25,0.253784
1796628.0,493922.0,0.25,0.253784
493968.0,1609989.0,0.25,0.310818
1609989.0,493968.0,0.01,0.310818
1771912.0,3655607.0,0.25,5.111191999999996
3655607.0,1771912.0,0.01,5.111192000000002
494421.0,4477409.0,0.25,3.1044819999999977
4477409.0,494421.0,0.01,3.1044820000000004
494511.0,3396524.0,0.0172413793103,6.590928999999997
3396524.0,494511.0,0.01,6.590928999999994
3396524.0,708418.0,0.01,0.402134
494556.0,777242.0,0.148148148148,0.672205
494556.0,1309216.0,0.75,6.291379999999998
494556.0,777242.0,0.148148148148,0.672205
494556.0,1309216.0,0.75,6.291379999999998
777242.0,494556.0,1.0,0.672205
777242.0,494556.0,1.0,0.672205
777242.0,1309216.0,1.0,5.764962000000001
777242.0,1309216.0,1.0,5.764962000000001
1309216.0,494556.0,0.75,6.29138
1309216.0,777242.0,0.148148148148,5.764962
1309216.0,777242.0,0.148148148148,5.764962
1309216.0,494556.0,0.75,6.29138
494580.0,939531.0,0.5,1.2428279999999998
494580.0,939531.0,0.5,1.2428279999999998
494901.0,1372201.0,0.25,0.6971529999999999
494996.0,2936085.0,0.25,1.77368
2936085.0,494996.0,0.01,1.7736800000000001
495004.0,4661748.0,0.25,0.74595
4661748.0,495004.0,0.01,0.7459499999999999
1416145.0,2862781.0,0.15,6.178538999999993
1416145.0,4317726.0,0.1,0.8843329999999999
495231.0,3761098.0,0.25,1.4887090000000003
3761098.0,495231.0,0.01,1.4887090000000003
495260.0,392200.0,0.5,6.046853999999999
392200.0,495260.0,0.01,6.046853999999993
495285.0,3695620.0,0.0833333333333,2.1425409999999996
3695620.0,495285.0,0.01,2.142541000000001
3695620.0,3865460.0,0.01,4.297078999999997
495460.0,4769192.0,0.25,1.3441110000000005
4769192.0,495460.0,0.25,1.344111
4769192.0,1443888.0,0.25,0.544734
495463.0,87044.0,0.25,0.438592
495502.0,679169.0,0.25,1.0635819999999998
495532.0,3857204.0,0.25,0.12262700000000001
495532.0,4549694.0,0.04,1.9099539999999993
495532.0,4549694.0,0.04,1.9099539999999993
3857204.0,495532.0,0.01,0.12262700000000001
495563.0,818566.0,0.166666666667,6.113026999999998
495563.0,4757090.0,0.5,6.794881999999998
495563.0,17241.0,0.5,1.3937160000000002
4757090.0,495563.0,0.01,6.794881999999993
4757090.0,818566.0,0.0833333333333,0.902434
495587.0,2787873.0,0.0833333333333,1.466055
2787873.0,495587.0,0.01,1.4660549999999994
3643704.0,2793564.0,0.01,5.9364940000000015
1933456.0,2793564.0,0.01,6.051845000000002
495694.0,2589088.0,0.25,6.5819709999999985
495694.0,2589088.0,0.25,6.5819709999999985
496066.0,1534533.0,0.333333333333,0.956735
496066.0,817679.0,0.01,1.2669689999999993
1534533.0,496066.0,0.01,0.9567350000000001
496101.0,2802341.0,0.25,1.837868
2802341.0,496101.0,0.01,1.8378680000000003
2802341.0,1087375.0,0.01,0.6439150000000001
496197.0,3808301.0,0.0833333333333,8.643985000000002
3808301.0,496197.0,0.01,8.643984999999999
3808301.0,1375146.0,0.01,4.951658999999995
3808301.0,1483875.0,0.01,0.5708340000000001
496212.0,829127.0,0.0172413793103,5.442737000000002
829127.0,496212.0,0.01,5.442736999999993
829127.0,2416383.0,0.01,0.228999
496227.0,817265.0,0.0285714285714,2.9974120000000006
817265.0,496227.0,0.01,2.9974120000000024
817265.0,1308812.0,0.01,3.5876439999999996
817265.0,1523950.0,0.01,3.0005089999999996
817265.0,1800134.0,0.01,4.384462000000004
496239.0,3066400.0,0.0833333333333,0.695329
496283.0,4377050.0,0.25,1.2465140000000001
4377050.0,496283.0,0.01,1.246514
4377050.0,1064438.0,0.01,1.3118000000000005
496344.0,1081718.0,0.25,1.4538149999999999
1081718.0,496344.0,0.01,1.4538149999999999
1081718.0,919963.0,0.01,6.779792999999996
1081718.0,3978160.0,0.01,1.24246
496388.0,1134739.0,0.25,0.811468
496388.0,1134739.0,0.25,0.811468
1134739.0,496388.0,0.25,0.8114680000000001
1134739.0,496388.0,0.25,0.8114680000000001
496633.0,1800063.0,0.5,0.5376989999999999
1800063.0,496633.0,0.01,0.537699
496652.0,3774760.0,0.05,5.856725999999999
496652.0,4742125.0,0.01,1.9099539999999993
496875.0,3252783.0,0.166666666667,1.8209729999999993
3252783.0,496875.0,0.01,1.8209730000000004
3252783.0,108507.0,0.01,7.642951999999994
3252783.0,2141204.0,0.01,1.8251430000000004
497029.0,329754.0,0.25,1.627926
329754.0,497029.0,0.01,1.6279260000000002
3145455.0,1427711.0,0.01,0.6960180000000001
3145455.0,2628526.0,0.01,0.3849539999999999
497397.0,2425488.0,0.25,6.590865999999994
497782.0,4104121.0,0.25,1.339502
4104121.0,497782.0,0.01,1.3395020000000002
497847.0,3911072.0,0.25,5.5819259999999975
497918.0,1380469.0,0.25,5.010366000000004
497918.0,1380469.0,0.25,5.010366000000004
1380469.0,497918.0,0.25,5.010365999999999
1380469.0,497918.0,0.25,5.010365999999999
497931.0,2600142.0,0.25,0.40715799999999996
497931.0,2114752.0,0.0227272727273,0.357394
497931.0,4802480.0,0.142857142857,0.40093999999999996
2600142.0,497931.0,0.01,0.407158
2114752.0,497931.0,0.01,0.35739400000000004
2114752.0,1371368.0,0.01,6.369578999999997
2114752.0,1569364.0,0.01,1.6709030000000002
2114752.0,4767465.0,0.25,0.743924
4802480.0,497931.0,0.01,0.40094
498047.0,3336923.0,0.25,6.009911000000002
3336923.0,498047.0,0.01,6.009910999999997
498099.0,3584455.0,0.25,0.5737879999999999
498228.0,565337.0,0.0833333333333,7.923058
498245.0,3726261.0,0.5,0.8751550000000002
3726261.0,498245.0,0.01,0.8751549999999999
3726261.0,1169326.0,0.01,0.8751549999999999
498347.0,2965988.0,0.5,5.2745900000000026
2965988.0,498347.0,0.5,5.274589999999994
498450.0,32855.0,0.25,4.317729
32855.0,498450.0,0.01,4.317728999999998
498460.0,2802122.0,0.25,2.1216749999999998
2802122.0,498460.0,0.01,2.1216749999999993
498520.0,3927062.0,0.02,5.4934840000000005
498520.0,3125446.0,0.0307692307692,5.8365219999999916
498520.0,1198443.0,0.0833333333333,0.6679880000000002
3927062.0,498520.0,0.01,5.4934840000000005
3927062.0,1975968.0,0.01,5.938786
3125446.0,498520.0,0.01,5.8365219999999995
3125446.0,1975968.0,0.01,6.281823999999999
1198443.0,498520.0,0.01,0.667988
498615.0,1150082.0,0.25,0.321232
1150082.0,498615.0,0.01,0.3212320000000001
1150082.0,1218944.0,0.01,0.631996
1150082.0,1512106.0,0.01,0.650482
498849.0,1610476.0,0.25,6.131648999999999
1610476.0,498849.0,0.01,6.131648999999992
498892.0,2009746.0,0.0588235294118,1.884781
498908.0,189203.0,0.0833333333333,3.333009
189203.0,498908.0,0.01,3.3330089999999983
499170.0,915566.0,0.0833333333333,1.7831679999999999
915566.0,499170.0,0.01,1.7831679999999992
499201.0,222182.0,0.0833333333333,0.076071
222182.0,499201.0,0.01,0.07607099999999999
499302.0,67775.0,0.25,0.525781
4194757.0,1226095.0,0.01,0.35698299999999994
1898350.0,1815734.0,0.333333333333,0.9634039999999999
1815734.0,1898350.0,0.01,0.9634039999999999
499495.0,925325.0,0.25,1.9984619999999997
925325.0,499495.0,0.01,1.9984620000000008
925325.0,1539511.0,0.142857142857,1.4711109999999998
925325.0,1260278.0,0.01,0.065512
198238.0,499505.0,0.01,7.687979999999994
198238.0,501624.0,0.01,1.436273
198238.0,1129936.0,0.01,1.4354610000000003
198238.0,1277414.0,0.01,0.7679439999999998
198238.0,1398733.0,0.01,7.677470999999994
198238.0,2478405.0,0.01,7.761988999999992
198238.0,2760269.0,0.01,1.6370870000000002
499615.0,551107.0,0.037037037037,1.4957369999999999
551107.0,499615.0,0.01,1.4957369999999999
551107.0,2066783.0,0.25,0.048478
551107.0,1538591.0,0.01,7.521972
551107.0,2648223.0,0.01,7.823944999999994
551107.0,2035890.0,0.01,1.663742
499630.0,9855.0,0.0153846153846,6.559547999999999
9855.0,499630.0,0.01,6.559547999999992
9855.0,1236114.0,0.01,1.5122319999999996
499657.0,1158553.0,0.25,0.5408
499657.0,1158553.0,0.25,0.5408
1158553.0,499657.0,0.25,0.5408000000000001
1158553.0,499657.0,0.25,0.5408000000000001
499680.0,1343857.0,0.25,6.103281999999993
499680.0,3752449.0,1.0,6.600855999999997
1343857.0,499680.0,0.01,6.103282000000001
3752449.0,499680.0,0.25,6.600856000000001
499846.0,2202207.0,0.0338983050847,5.764293999999996
499846.0,2842849.0,0.01,5.747072999999995
499967.0,1210924.0,0.0227272727273,11.242646999999998
1210924.0,499967.0,0.01,11.242647
1210924.0,2867091.0,0.25,11.874378000000004
1210924.0,2545935.0,0.01,7.029327999999999
500232.0,976487.0,0.25,4.719683999999997
976487.0,500232.0,0.01,4.719683999999995
500511.0,450587.0,0.0307692307692,3.1492049999999994
500649.0,2036999.0,0.0172413793103,0.6798770000000001
500649.0,4646422.0,0.25,1.7672639999999997
4646422.0,500649.0,0.01,1.7672640000000002
4646422.0,3558600.0,0.01,7.106531999999998
500928.0,4228448.0,0.0833333333333,4.405747999999997
4228448.0,500928.0,0.01,4.405747999999998
4228448.0,1738655.0,0.01,5.3873440000000015
4228448.0,2694207.0,0.25,5.886996000000002
4228448.0,4683822.0,0.01,0.7063660000000002
501029.0,1795752.0,0.0555555555556,6.533595999999992
1795752.0,501029.0,0.01,6.5335959999999975
1795752.0,935761.0,0.01,6.8726439999999975
1795752.0,1014490.0,0.01,0.8946660000000001
1795752.0,2513907.0,0.01,6.089104999999998
1795752.0,2595299.0,0.01,8.134126000000002
3212890.0,1260046.0,0.25,0.520775
1260046.0,3212890.0,0.01,0.520775
1260046.0,1145139.0,0.01,6.721969999999996
501191.0,2318508.0,0.02,5.931843000000002
501191.0,1358411.0,0.01,5.5691500000000005
2318508.0,501191.0,0.01,5.931842999999994
2318508.0,2679614.0,0.01,3.651445000000001
501208.0,4014557.0,0.05,6.197160999999992
501288.0,4719103.0,0.25,5.977101999999994
4719103.0,501288.0,0.01,5.977101999999999
4719103.0,973765.0,0.01,6.524859999999998
501624.0,198238.0,0.0285714285714,1.4362730000000001
501636.0,4113483.0,0.0285714285714,5.819120000000005
501690.0,1462291.0,0.037037037037,6.442386999999996
501692.0,3360403.0,0.111111111111,0.41246700000000003
3360403.0,501692.0,0.01,0.41246700000000003
3360403.0,1779482.0,0.01,5.229496000000002
501738.0,145585.0,0.0833333333333,5.394913000000002
501740.0,508245.0,0.25,4.901996000000002
508245.0,501740.0,0.01,4.901996
501757.0,3871381.0,1.0,6.248930999999997
501757.0,747748.0,1.0,0.143356
3871381.0,501757.0,0.01,6.248931
3871381.0,747748.0,1.0,6.251332999999999
747748.0,501757.0,0.01,0.14335599999999998
747748.0,3871381.0,1.0,6.251332999999997
3390459.0,501857.0,0.0571428571429,0.22145
3390459.0,1452958.0,0.01,6.103564000000003
548867.0,501857.0,0.01,5.5846300000000015
548867.0,1311653.0,0.01,5.632790000000001
4187550.0,749867.0,0.01,0.168246
3839891.0,2615288.0,0.5,5.378735999999993
2615288.0,3839891.0,0.01,5.378736
2615288.0,2853244.0,0.01,1.8111360000000007
2615288.0,2397127.0,0.01,3.638965000000002
2437545.0,995327.0,0.01,6.410341999999997
502346.0,1398284.0,0.25,1.1792509999999998
1398284.0,502346.0,0.01,1.179251
502378.0,3194310.0,0.25,0.175844
502378.0,4063648.0,0.25,0.5466209999999999
3194310.0,502378.0,0.01,0.17584400000000003
4063648.0,502378.0,0.01,0.546621
502476.0,4844347.0,0.25,6.341918999999994
502476.0,966256.0,0.5,0.36327500000000007
502476.0,966256.0,0.5,0.36327500000000007
4844347.0,502476.0,0.01,6.341918999999999
4844347.0,966256.0,0.01,6.685958
4844347.0,2874446.0,0.01,0.009226
966256.0,502476.0,0.5,0.36327500000000007
966256.0,4844347.0,0.5,6.6859579999999905
966256.0,502476.0,0.5,0.36327500000000007
502527.0,999602.0,0.25,4.277239999999996
502648.0,1863133.0,0.0833333333333,7.392526000000006
502648.0,3484977.0,0.0238095238095,7.580067
502648.0,1439308.0,0.01,5.910229000000001
1863133.0,502648.0,0.01,7.392526
1863133.0,2653266.0,0.01,0.17035
502682.0,1831401.0,0.0625,0.084935
1831401.0,502682.0,0.01,0.084935
502914.0,2972605.0,0.5,5.978606999999993
2972605.0,502914.0,0.01,5.978607
502930.0,528538.0,0.75,5.423323000000002
502930.0,528538.0,0.75,5.423323000000002
528538.0,502930.0,0.75,5.423322999999994
528538.0,502930.0,0.75,5.423322999999994
502960.0,4135983.0,0.037037037037,1.3974540000000004
502960.0,4753460.0,0.037037037037,0.979532
4135983.0,502960.0,0.01,1.397454
4135983.0,918534.0,0.01,1.414216
4753460.0,502960.0,0.01,0.9795320000000001
502973.0,1835954.0,1.0,0.764853
1835954.0,502973.0,0.01,0.764853
1835954.0,2311854.0,0.01,5.900849999999993
1835954.0,1612979.0,0.01,0.5359110000000002
1835954.0,1931881.0,0.01,5.131947999999994
503024.0,296592.0,0.04,1.7438919999999998
503031.0,398967.0,0.25,0.6249910000000001
398967.0,503031.0,0.01,0.624991
398967.0,1844740.0,0.01,6.731697999999992
398967.0,2381409.0,0.01,2.279356
503034.0,1179876.0,0.0833333333333,6.099036000000005
1179876.0,503034.0,0.01,6.099036000000001
1179876.0,772347.0,0.01,4.431045000000002
1179876.0,962629.0,0.01,5.937610000000005
1179876.0,1268320.0,0.01,3.757296000000001
1179876.0,1410368.0,0.01,1.936201
1179876.0,1514548.0,0.01,3.1395679999999997
1179876.0,2543213.0,0.01,3.4725170000000007
1179876.0,2633824.0,0.01,2.164268
503157.0,2305019.0,0.25,6.115267999999999
2305019.0,503157.0,0.01,6.115267999999992
2305019.0,2375014.0,0.01,0.610886
503215.0,3207087.0,0.25,1.2253650000000005
3207087.0,503215.0,0.01,1.2253650000000007
3207087.0,2903631.0,0.01,0.7718210000000004
503235.0,2108411.0,0.0285714285714,0.39040900000000006
2108411.0,503235.0,0.01,0.39040900000000006
2108411.0,570837.0,0.01,1.0631200000000003
2108411.0,1118877.0,0.01,5.235701000000003
2108411.0,1620500.0,0.01,0.33507600000000004
503306.0,1089029.0,0.25,0.11350299999999999
503306.0,1089029.0,0.25,0.11350299999999999
1089029.0,503306.0,0.25,0.11350299999999998
1089029.0,503306.0,0.25,0.11350299999999998
503312.0,4625868.0,1.0,1.1285199999999997
503312.0,1835998.0,1.0,0.9346209999999996
503312.0,1835998.0,1.0,0.9346209999999996
4625868.0,503312.0,0.24,1.1285199999999995
4625868.0,1835998.0,1.0,0.193899
1835998.0,503312.0,0.08,0.9346209999999999
1835998.0,4625868.0,0.333333333333,0.19389900000000002
1835998.0,503312.0,0.08,0.9346209999999999
3504486.0,1185388.0,0.01,5.503379
503534.0,3509792.0,0.25,5.875176999999994
3509792.0,503534.0,0.01,5.875177000000001
